2015,Knowledge-Based Syst.,"Using the One-vs-One decomposition to improve the performance of class noise filters via an aggregation strategy in multi-class classification problems.",UNIFESP; ICMC/USP,Luís Paulo F. Garcia; José A. Sáez; Julián Luengo; Ana Carolina Lorena; André C. P. L. F. de Carvalho; Francisco Herrera,https://doi.org/10.1016/j.knosys.2015.09.023,null,J,no_arxiv,12
2015,Neural Networks,"Multilingual part-of-speech tagging with weightless neural networks.",COPPE/UFRJ,Hugo C. C. Carneiro; Felipe M. G. França; Priscila M. V. Lima,https://doi.org/10.1016/j.neunet.2015.02.012,null,J,no_arxiv,18
2015,Neurocomputing,"A Projection Pursuit framework for supervised dimension reduction of high dimensional small sample datasets.",ICMC/USP,Soledad Espezua; Edwin Villanueva; Carlos Dias Maciel; André C. P. L. F. de Carvalho,https://doi.org/10.1016/j.neucom.2014.07.057,null,J,no_arxiv,9
2015,Neurocomputing,"A complex network approach for dynamic texture recognition.",UFMS,Wesley Nunes Gonçalves; Bruno Brandoli Machado; Odemir Martinez Bruno,https://doi.org/10.1016/j.neucom.2014.11.034,null,J,no_arxiv,12
2015,Neurocomputing,"A multi-view relational fuzzy c-medoid vectors clustering algorithm.",UFPE,Francisco de A. T. de Carvalho; Filipe M. de Melo; Yves Lechevallier,https://doi.org/10.1016/j.neucom.2014.11.083,null,J,no_arxiv,9
2015,Neurocomputing,"Comparison of distributed evolutionary k-means clustering algorithms.",UFSCar,Murilo Coelho Naldi; Ricardo J. G. B. Campello,https://doi.org/10.1016/j.neucom.2014.07.083,null,J,no_arxiv,12
2015,Neurocomputing,"Effect of label noise in the complexity of classification problems.",UNIFESP; ICMC/USP,Luís Paulo F. Garcia; André C. P. L. F. de Carvalho; Ana Carolina Lorena,https://doi.org/10.1016/j.neucom.2014.10.085,null,J,no_arxiv,18
2015,Neurocomputing,"Error modeling approach to improve time series forecasters.",UFPE; UFRPE,Paulo Renato A. Firmino; Paulo S. G. de Mattos Neto; Tiago A. E. Ferreira,https://doi.org/10.1016/j.neucom.2014.11.030,null,J,no_arxiv,13
2015,Neurocomputing,"Extending SMER-based CPGs to accommodate total support phases and kinematics-safe transitions between gait rhythms of hexapod robots.",COPPE/UFRJ,C. S. Carvalho; Luciano S. C. Raptopoulos; W. S. Andrade; Daniel S. F. Alves; Max Suell Dutra; Felipe M. G. França,https://doi.org/10.1016/j.neucom.2015.04.091,null,J,no_arxiv,0
2015,Neurocomputing,"Graph-based measures to assist user assessment of multidimensional projections.",ICMC/USP,Robson Motta; Rosane Minghim; Alneu de Andrade Lopes; Maria Cristina Ferreira de Oliveira,https://doi.org/10.1016/j.neucom.2014.09.063,null,J,no_arxiv,10
2015,Neurocomputing,"LoCH: A neighborhood-based multidimensional projection technique for high-dimensional sparse spaces.",ICMC/USP,Samuel G. Fadel; Francisco M. Fatore; Felipe S. L. G. Duarte; Fernando Vieira Paulovich,https://doi.org/10.1016/j.neucom.2014.07.071,null,J,no_arxiv,8
2015,Neurocomputing,"Network-based supervised data classification by using an heuristic of ease of access.",UFU; FFCLRP/USP,Thiago Henrique Cupertino; Liang Zhao 0001; Murillo G. Carneiro,https://doi.org/10.1016/j.neucom.2014.03.071,null,J,no_arxiv,4
2015,Neurocomputing,"Particle competition and cooperation for semi-supervised learning with label noise.",UNESP; UNIFESP; FFCLRP/USP,Fabricio A. Breve; Liang Zhao 0001; Marcos G. Quiles,https://doi.org/10.1016/j.neucom.2014.08.082,null,J,no_arxiv,6
2015,Neurocomputing,"Projection inspector: Assessment and synthesis of multidimensional projections.",ICMC/USP,Paulo A. Pagliosa; Fernando Vieira Paulovich; Rosane Minghim; Haim Levkowitz; Luis Gustavo Nonato,https://doi.org/10.1016/j.neucom.2014.07.072,null,J,no_arxiv,10
2014,AAMAS,"Dealing with ambiguity in plan recognition under time constraints.",PUC-RS,Moser Silva Fagundes; Felipe Meneguzzi; Rafael H. Bordini; Renata Vieira,http://dl.acm.org/citation.cfm?id=2615796,null,C,no_arxiv,
2014,AAMAS,"Softgoal-based plan selection in model-driven BDI agents.",UFRGS,Ingrid Nunes; Michael Luck,http://dl.acm.org/citation.cfm?id=2615852,null,C,no_arxiv,
2014,Applied Soft Comput.,"A hardware accelerator for Particle Swarm Optimization.",UERJ,Rogério De Moraes Calazan; Nadia Nedjah; Luiza de Macedo Mourelle,https://doi.org/10.1016/j.asoc.2012.12.034,null,J,no_arxiv,10
2014,Applied Soft Comput.,"Differential evolution using ancestor tree for service restoration in power distribution systems.",ICMC/USP; UTFPR,Ricardo S. Prado; Rodrigo César Pedrosa Silva; Oriane M. Neto; Frederico G. Guimarães; Danilo Sipoli Sanches; João Bosco A. London Jr.; Alexandre C. B. Delbem,https://doi.org/10.1016/j.asoc.2014.06.005,null,J,no_arxiv,6
2014,Engineering Appl. of AI,"Adaptive finite state machine based visual autonomous navigation system.",ICMC/USP,Daniel O. Sales; Diogo Correa; Leandro C. Fernandes; Denis F. Wolf; Fernando Santos Osório,https://doi.org/10.1016/j.engappai.2013.12.006,null,J,no_arxiv,11
2014,Engineering Appl. of AI,"Assessing fractal dimension methods as feature extractors for EMG signal classification.",UNIFOR; EACH/USP,André L. V. Coelho; Clodoaldo Ap. M. Lima,https://doi.org/10.1016/j.engappai.2014.07.009,null,J,no_arxiv,11
2014,Engineering Appl. of AI,"Automatic detection of small lung nodules in 3D CT data using Gaussian mixture models, Tsallis entropy and SVM.",UFMA,Alex Martins Santos; Antonio Oseas de Carvalho Filho; Aristófanes Corrêa Silva; Anselmo Cardoso de Paiva; Rodolfo Acatauassu Nunes; Marcelo Gattass,https://doi.org/10.1016/j.engappai.2014.07.007,null,J,no_arxiv,25
2014,Engineering Appl. of AI,"Hardware opposition-based PSO applied to mobile robot controllers.",UnB,Daniel M. Muñoz; Carlos H. Llanos; Leandro dos Santos Coelho; Mauricio Ayala-Rincón,https://doi.org/10.1016/j.engappai.2013.12.003,null,J,no_arxiv,10
2014,Expert Systems Appl.,"A comparative study on concept drift detectors.",UFPE,Paulo Mauricio Gonçalves Jr.; Silas Garrido Teixeira de Carvalho Santos; Roberto Souto Maior de Barros; Davi Carnauba de Lima Vieira,https://doi.org/10.1016/j.eswa.2014.07.019,null,J,no_arxiv,29
2014,Expert Systems Appl.,"A knowledge and collaboration-based CBR process to improve network performance-related support activities.",UFPE,Leobino N. Sampaio; Patrícia C. A. R. Tedesco; José A. S. Monteiro; Paulo Roberto Freire Cunha,https://doi.org/10.1016/j.eswa.2014.02.020,null,J,no_arxiv,11
2014,Expert Systems Appl.,"A model for profile management applied to ubiquitous learning environments.",Unisinos,André Wagner; Jorge Luis Victória Barbosa; Débora Nice Ferrari Barbosa,https://doi.org/10.1016/j.eswa.2013.08.098,null,J,no_arxiv,19
2014,Expert Systems Appl.,"A multi-document summarization system based on statistics and linguistic treatment.",UFPE,Rafael Ferreira; Luciano de Souza Cabral; Frederico Luiz Gonçalves de Freitas; Rafael Dueire Lins; Gabriel de França Pereira e Silva; Steven J. Simske; Luciano Favaro,https://doi.org/10.1016/j.eswa.2014.03.023,null,J,no_arxiv,34
2014,Expert Systems Appl.,"A multi-objective genetic optimization for spectrum sensing in cognitive radio.",UFPE,Andson Balieiro; Peterson Yoshioka; Kelvin Lopes Dias; Dave Cavalcanti; Carlos de M. Cordeiro,https://doi.org/10.1016/j.eswa.2013.12.010,null,J,no_arxiv,8
2014,Expert Systems Appl.,"A strategic solution to optimize molecular docking simulations using Fully-Flexible Receptor models.",PUC-RS,Christian Vahl Quevedo; Renata De Paris; Duncan D. Ruiz; Osmar Norberto de Souza,https://doi.org/10.1016/j.eswa.2014.05.038,null,J,no_arxiv,9
2014,Expert Systems Appl.,"A weighted multivariate Fuzzy C-Means method in interval-valued scientific production data.",UFPE,Bruno Almeida Pimentel; Renata M. C. R. de Souza,https://doi.org/10.1016/j.eswa.2013.11.013,null,J,no_arxiv,18
2014,Expert Systems Appl.,"A wrapper approach for feature selection based on Bat Algorithm and Optimum-Path Forest.",UFSCar; UNESP,Douglas Rodrigues; Luis A. M. Pereira; Rodrigo Y. M. Nakamura; Kelton A. P. Costa; Xin-She Yang; André N. de Souza; João Paulo Papa,https://doi.org/10.1016/j.eswa.2013.09.023,null,J,no_arxiv,76
2014,Expert Systems Appl.,"Agent-based architecture for context-aware and personalized event recommendation.",UnB,Ana Régia de Mendonça Neves; Álvaro Marcos G. Carvalho; Célia Ghedini Ralha,https://doi.org/10.1016/j.eswa.2013.07.081,null,J,no_arxiv,20
2014,Expert Systems Appl.,"An active learning paradigm based on a priori data reduction and organization.",UNICAMP; UTFPR,Priscila T. M. Saito; Pedro J. de Rezende; Alexandre X. Falcão; Celso T. N. Suzuki; Jancarlo F. Gomes,https://doi.org/10.1016/j.eswa.2014.04.007,null,J,no_arxiv,8
2014,Expert Systems Appl.,"An agent-based solution for dynamic multi-node wavefront balancing in biological sequence comparison.",UnB,Edans Flavius de Oliveira Sandes; Célia Ghedini Ralha; Alba Cristina Magalhaes Alves de Melo,https://doi.org/10.1016/j.eswa.2014.01.030,null,J,no_arxiv,5
2014,Expert Systems Appl.,"Applying semi-supervised learning in hierarchical multi-label classification.",UFRN,Araken M. Santos; Anne M. P. Canuto,https://doi.org/10.1016/j.eswa.2014.03.052,null,J,no_arxiv,4
2014,Expert Systems Appl.,"Automated instructional design for CSCL: A hierarchical task network planning approach.",UFAL; ICMC/USP,Geiser Chalco Challco; Marco Aurélio Gerosa; Ig Ibert Bittencourt; Seiji Isotani,https://doi.org/10.1016/j.eswa.2013.12.016,null,J,no_arxiv,2
2014,Expert Systems Appl.,"Automatic on-the-fly extrinsic camera calibration of onboard vehicular cameras.",UFRGS,Mauricio Braga de Paula; Cláudio Rosito Jung; L. G. da Silveira Jr.,https://doi.org/10.1016/j.eswa.2013.08.096,null,J,no_arxiv,11
2014,Expert Systems Appl.,"Combining SRP-PHAT and two Kinects for 3D Sound Source Localization.",UFRGS; Unisinos,Lucas Adams Seewald; Luiz Gonzaga Jr.; Maurício Roberto Veronez; Vicente Peruffo Minotto; Cláudio Rosito Jung,https://doi.org/10.1016/j.eswa.2014.05.033,null,J,no_arxiv,7
2014,Expert Systems Appl.,"Customizable hardware design of fuzzy controllers applied to autonomous car driving.",UERJ,Nadia Nedjah; Paulo Renato de Souza Silva Sandres; Luiza de Macedo Mourelle,https://doi.org/10.1016/j.eswa.2014.05.032,null,J,no_arxiv,5
2014,Expert Systems Appl.,"Distributed Constraint Optimization Problems: Review and perspectives.",PUC-PR,Allan Rodrigo Leite; Fabrício Enembreck; Jean-Paul A. Barthès,https://doi.org/10.1016/j.eswa.2014.02.039,null,J,no_arxiv,14
2014,Expert Systems Appl.,"Dynamic clustering of histogram data based on adaptive squared Wasserstein distances.",UFPE,Antonio Irpino; Rosanna Verde; Francisco de A. T. de Carvalho,https://doi.org/10.1016/j.eswa.2013.12.001,null,J,http://arxiv.org/abs/1110.1462v1,10
2014,Expert Systems Appl.,"Evaluating the use of ECG signal in low frequencies as a biometry.",UFPR; UFMG,Eduardo José da S. Luz; David Menotti; William Robson Schwartz,https://doi.org/10.1016/j.eswa.2013.09.028,null,J,no_arxiv,14
2014,Expert Systems Appl.,"Filter-based optimization techniques for selection of feature subsets in ensemble systems.",UFRN,Laura Emmanuella A. dos S. Santana; Anne Magaly de Paula Canuto,https://doi.org/10.1016/j.eswa.2013.08.059,null,J,no_arxiv,17
2014,Expert Systems Appl.,"Interval symbolic feature extraction for thermography breast cancer detection.",UFPE,Marcus C. Araújo; Rita C. F. Lima; Renata M. C. R. de Souza,https://doi.org/10.1016/j.eswa.2014.04.027,null,J,no_arxiv,13
2014,Expert Systems Appl.,"Iterated local search heuristics for the Vehicle Routing Problem with Cross-Docking.",UFMG,Vinicius W. C. Morais; Geraldo R. Mateus; Thiago F. Noronha,https://doi.org/10.1016/j.eswa.2014.06.010,null,J,no_arxiv,31
2014,Expert Systems Appl.,"Measurement of Fitness Function efficiency using Data Envelopment Analysis.",UFPE; UFRPE,David Augusto Silva; Gabriela I. L. Alves; Paulo S. G. de Mattos Neto; Tiago A. E. Ferreira,https://doi.org/10.1016/j.eswa.2014.06.001,null,J,no_arxiv,3
2014,Expert Systems Appl.,"Multi-scale lacunarity as an alternative to quantify and diagnose the behavior of prostate cancer.",UFU,Leandro Alves Neves; Marcelo Zanchetta do Nascimento; Domingos Lucas Latorre de Oliveira; Alessandro Santana Martins; Moacir Fernandes de Godoy; Pedro Francisco Ferraz de Arruda; Dalisio de Santi Neto; José Marcio Machado,https://doi.org/10.1016/j.eswa.2014.02.048,null,J,no_arxiv,8
2014,Expert Systems Appl.,"One-Class Classification based on searching for the problem features limits.",UFPE,George G. Cabral; Adriano L. I. Oliveira,https://doi.org/10.1016/j.eswa.2014.05.037,null,J,no_arxiv,7
2014,Expert Systems Appl.,"Proposal of a new stability concept to detect changes in unsupervised data streams.",ICMC/USP,Rosane Maria Maffei Vallim; Rodrigo Fernandes de Mello,https://doi.org/10.1016/j.eswa.2014.06.031,null,J,no_arxiv,7
2014,Expert Systems Appl.,"Query join ordering optimization with evolutionary multi-agent systems.",UFOP,Frederico A. C. A. Gonçalves; Frederico G. Guimarães; Marcone J. F. Souza,https://doi.org/10.1016/j.eswa.2014.05.005,null,J,no_arxiv,7
2014,Expert Systems Appl.,"Reactive Search strategies using Reinforcement Learning, local search algorithms and Variable Neighborhood Search.",UFRN,João Paulo Queiroz dos Santos; Jorge Dantas de Melo; Adrião Duarte Dória Neto; Daniel Aloise,https://doi.org/10.1016/j.eswa.2014.01.040,null,J,no_arxiv,10
2014,Expert Systems Appl.,"Recovering 3D human pose based on biomechanical constraints, postures comfort and image shading.",PUC-RS,Leandro Lorenzett Dihl; Soraia Raupp Musse,https://doi.org/10.1016/j.eswa.2014.03.049,null,J,no_arxiv,3
2014,Expert Systems Appl.,"Semi-supervised clustering for MR brain image segmentation.",UFPE,Nara M. Portela; George D. C. Cavalcanti; Tsang Ing Ren,https://doi.org/10.1016/j.eswa.2013.08.046,null,J,no_arxiv,34
2014,Expert Systems Appl.,"The Hellinger distance in Multicriteria Decision Making: An illustration to the TOPSIS and TODIM methods.",UFES,Rodolfo Lourenzutti; Renato A. Krohling,https://doi.org/10.1016/j.eswa.2014.01.015,null,J,no_arxiv,35
2014,Fuzzy Sets and Systems,"A method for deriving order compatible fuzzy relations from convex fuzzy partitions.",INPE,Sandra A. Sandri; Flávia Toledo Martins-Bedé,https://doi.org/10.1016/j.fss.2013.11.011,null,J,no_arxiv,4
2014,Fuzzy Sets and Systems,"A new way to extend t-norms, t-conorms and negations.",UFRN,Eduardo Silva Palmeira; Benjamín R. C. Bedregal; Radko Mesiar; Javier Fernández 0002,https://doi.org/10.1016/j.fss.2013.05.008,null,J,no_arxiv,19
2014,Fuzzy Sets and Systems,"Archimedean overlap functions: The ordinal sum and the cancellation, idempotency and limiting properties.",UFRN; FURG,Graçaliz Pereira Dimuro; Benjamín R. C. Bedregal,https://doi.org/10.1016/j.fss.2014.04.008,null,J,no_arxiv,36
2014,Fuzzy Sets and Systems,"Kernel fuzzy c-means with automatic variable weighting.",UFPE,Marcelo R. P. Ferreira; Francisco de A. T. de Carvalho,https://doi.org/10.1016/j.fss.2013.05.004,null,J,no_arxiv,13
2014,Fuzzy Sets and Systems,"On the extension of lattice-valued implications via retractions.",UFRN,Eduardo Silva Palmeira; Benjamín René Callejas Bedregal; Javier Fernández 0002; Aranzazu Jurio,https://doi.org/10.1016/j.fss.2013.07.023,null,J,no_arxiv,8
2014,GECCO,"A grammatical evolution based hyper-heuristic for the automatic design of split criteria.",UNIFESP; PUC-RS,Márcio Porto Basgalupp; Rodrigo Coelho Barros; Tiago Barabasz,https://doi.org/10.1145/2576768.2598327,null,C,no_arxiv,4
2014,GECCO,"Evolutionary algorithms for overlapping correlation clustering.",UNICAMP,Carlos Eduardo de Andrade; Mauricio G. C. Resende; Howard J. Karloff; Flávio Keidi Miyazawa,https://doi.org/10.1145/2576768.2598284,null,C,no_arxiv,4
2014,GECCO,"Generalized asymmetric partition crossover (GAPX) for the asymmetric TSP.",FFCLRP/USP,Renato Tinós; Darrell Whitley; Gabriela Ochoa,https://doi.org/10.1145/2576768.2598245,null,C,no_arxiv,7
2014,GECCO,"Lithology discrimination using seismic elastic attributes: a genetic fuzzy classifier approach.",PUC-Rio,Eric da Silva Praxedes; Adriano Soares Koshiyama; Elita Selmara Abreu; Douglas Mota Dias; Marley Maria Bernardes Rebuzzi Vellasco; Marco Aurélio Cavalcanti Pacheco,https://doi.org/10.1145/2576768.2598319,null,C,no_arxiv,0
2014,GECCO,"Multimodality and the linkage-learning difficulty of additively separable functions.",ICMC/USP,Jean Paulo Martins; Alexandre C. B. Delbem,https://doi.org/10.1145/2576768.2598281,null,C,no_arxiv,1
2014,GECCO,"Use of explicit memory in the dynamic traveling salesman problem.",FFCLRP/USP,Renato Tinós; Darrell Whitley; Adele E. Howe,https://doi.org/10.1145/2576768.2598247,null,C,no_arxiv,5
2014,IEEE Trans. Cybernetics,"Bare Bones Particle Swarm Optimization With Scale Matrix Adaptation.",UFES,Mauro Campos; Renato A. Krohling; Ivan Enriquez,https://doi.org/10.1109/TCYB.2013.2290223,null,J,no_arxiv,31
2014,IEEE Trans. Cybernetics,"Heuristically-Accelerated Multiagent Reinforcement Learning.",POLI/USP; ITA; FEI,Reinaldo A. C. Bianchi; Murilo Fernandes Martins; Carlos H. C. Ribeiro; Anna Helena Reali Costa,https://doi.org/10.1109/TCYB.2013.2253094,null,J,no_arxiv,18
2014,IEEE Trans. Neural Netw. Learn. Syst.,"Multiclass From Binary: Expanding One-Versus-All, One-Versus-One and ECOC-Based Approaches.",UNICAMP,Anderson Rocha; Siome Klein Goldenstein,https://doi.org/10.1109/TNNLS.2013.2274735,top,J,no_arxiv,51
2014,Int. J. Approx. Reasoning,"Kuznetsov independence for interval-valued expectations and sets of probability distributions: Properties and algorithms.",POLI/USP,Fábio Gagliardi Cozman; Cassio Polpo de Campos,https://doi.org/10.1016/j.ijar.2013.09.013,null,J,no_arxiv,6
2014,Journal of AI Research,"Probabilistic Inference in Credal Networks: New Complexity Results.",IME/USP,Denis Deratani Mauá; Cassio Polpo de Campos; Alessio Benavoli; Alessandro Antonucci,https://doi.org/10.1613/jair.4355,null,J,no_arxiv,4
2014,Knowledge-Based Syst.,"A hybrid approach using TOPSIS, Differential Evolution, and Tabu Search to find multiple solutions of constrained non-linear integer optimization problems.",UFES,Erick R. F. A. Schneider; Renato A. Krohling,https://doi.org/10.1016/j.knosys.2014.02.015,null,J,no_arxiv,13
2014,Knowledge-Based Syst.,"Psychomotor skills assessment in medical training based on virtual reality using a Weighted Possibilistic approach.",UFPB,Ronei Marcos de Moraes; Liliane S. Machado,https://doi.org/10.1016/j.knosys.2014.05.006,null,J,no_arxiv,4
2014,Knowledge-Based Syst.,"Solar flare detection system based on tolerance near sets in a GPU-CUDA framework.",UFSCar,Gustavo Poli; E. Llapa; J. R. Cecatto; José Hiroki Saito; James F. Peters; Sheela Ramanna; Maria do Carmo Nicoletti,https://doi.org/10.1016/j.knosys.2014.07.012,null,J,no_arxiv,8
2014,NIPS/NeurIPS,"Advances in Learning Bayesian Networks of Bounded Treewidth.",IME/USP,Siqi Nie; Denis Deratani Mauá; Cassio Polpo de Campos; Qiang Ji,http://papers.nips.cc/paper/5530-advances-in-learning-bayesian-networks-of-bounded-treewidth,top,C,http://arxiv.org/abs/1406.1411v2,
2014,Neural Computing Applications,"Fault detection and measurements correction for multiple sensors using a modified autoassociative neural network.",PUC-Rio,Javier E. Reyes Sanchez; Marley Maria Bernardes Rebuzzi Vellasco; Ricardo Tanscheit,https://doi.org/10.1007/s00521-013-1429-4,null,J,no_arxiv,5
2014,Neural Networks,"Correcting and combining time series forecasters.",UFPE; UFRPE,Paulo Renato A. Firmino; Paulo S. G. de Mattos Neto; Tiago A. E. Ferreira,https://doi.org/10.1016/j.neunet.2013.10.008,null,J,no_arxiv,14
2014,Neurocomputing,"A framework for bottom-up induction of oblique decision trees.",ICMC/USP; UFSCar; PUC-RS,Rodrigo C. Barros; Pablo A. Jaskowiak; Ricardo Cerri; André Carlos Ponce de Leon Ferreira de Carvalho,https://doi.org/10.1016/j.neucom.2013.01.067,null,J,no_arxiv,8
2014,Neurocomputing,"A hybrid meta-learning architecture for multi-objective optimization of SVM parameters.",ICMC/USP; UFPE,Péricles B. C. de Miranda; Ricardo B. C. Prudêncio; André C. P. L. F. de Carvalho; Carlos Soares,https://doi.org/10.1016/j.neucom.2014.06.026,null,J,no_arxiv,12
2014,Neurocomputing,"A niching genetic programming-based multi-objective algorithm for hybrid data classification.",UFMG,Marconi de Arruda Pereira; Clodoveu A. Davis Jr.; Eduardo Gontijo Carrano; João Antônio de Vasconcelos,https://doi.org/10.1016/j.neucom.2013.12.048,null,J,no_arxiv,6
2014,Neurocomputing,"A semi-supervised classification technique based on interacting forces.",FFCLRP/USP,Thiago Henrique Cupertino; Roberto Alves Gueleri; Liang Zhao 0001,https://doi.org/10.1016/j.neucom.2013.05.050,null,J,no_arxiv,1
2014,Neurocomputing,"ADEMO/D: Multiobjective optimization by an adaptive differential evolution algorithm.",UTFPR; UNICENTRO,Sandra M. Venske; Richard A. Gonçalves; Myriam Regattieri Delgado,https://doi.org/10.1016/j.neucom.2013.06.043,null,J,no_arxiv,33
2014,Neurocomputing,"Building, simulating and visualizing large spiking neural networks with NeuralSyns.",DCC/UFRJ,Mafalda Sousa; Paulo Aguiar,https://doi.org/10.1016/j.neucom.2013.07.034,null,J,no_arxiv,6
2014,Neurocomputing,"EEG signal classification for epilepsy diagnosis via optimum path forest - A systematic assessment.",UNIFOR; EACH/USP; UNESP,Thiago M. Nunes; André L. V. Coelho; Clodoaldo Ap. M. Lima; João P. Papa; Victor Hugo C. de Albuquerque,https://doi.org/10.1016/j.neucom.2014.01.020,null,J,no_arxiv,47
2014,Neurocomputing,"Effect of nonidentical signal phases on signal amplification of two coupled excitable neurons.",FFCLRP/USP,Xiaoming Liang; Liang Zhao 0001,https://doi.org/10.1016/j.neucom.2013.06.041,null,J,no_arxiv,1
2014,Neurocomputing,"Evolutionary k-means for distributed data sets.",UFSCar,Murilo Coelho Naldi; Ricardo José Gabrielli Barreto Campello,https://doi.org/10.1016/j.neucom.2013.05.046,null,J,no_arxiv,24
2014,Neurocomputing,"FGNG: A fast multi-dimensional growing neural gas implementation.",PUC-Rio,Carlos Augusto Teixeira Mendes; Marcelo Gattass; Hélio Lopes,https://doi.org/10.1016/j.neucom.2013.08.033,null,J,no_arxiv,4
2014,Neurocomputing,"Integrating complementary techniques for promoting diversity in classifier ensembles: A systematic study.",UNIFOR; UFRN,Diego Silveira Costa Nascimento; André L. V. Coelho; Anne M. P. Canuto,https://doi.org/10.1016/j.neucom.2014.01.027,null,J,no_arxiv,6
2014,Neurocomputing,"Interval kernel regression.",UFPE,Roberta A. de A. Fagundes; Renata M. C. R. de Souza; Francisco José de A. Cysneiros,https://doi.org/10.1016/j.neucom.2013.08.029,null,J,no_arxiv,11
2014,Neurocomputing,"Investigating the use of alternative topologies on performance of the PSO-ELM.",UFPE,Elliackin M. N. Figueiredo; Teresa Bernarda Ludermir,https://doi.org/10.1016/j.neucom.2013.05.047,null,J,no_arxiv,14
2014,Neurocomputing,"MetaStream: A meta-learning based method for periodic algorithm selection in time-changing data.",ICMC/USP; UFMA,André Luis Debiaso Rossi; André Carlos Ponce de Leon Ferreira de Carvalho; Carlos Soares; Bruno Feres de Souza,https://doi.org/10.1016/j.neucom.2013.05.048,null,J,no_arxiv,21
2014,Neurocomputing,"On the performance of linkage-tree genetic algorithms for the multidimensional knapsack problem.",ICMC/USP,Jean Paulo Martins; Carlos M. Fonseca; Alexandre C. B. Delbem,https://doi.org/10.1016/j.neucom.2014.04.069,null,J,no_arxiv,11
2014,Neurocomputing,"Self-organization and lateral interaction in echo state network reservoirs.",FEEC/UNICAMP,Levy Boccato; Romis Attux; Fernando J. Von Zuben,https://doi.org/10.1016/j.neucom.2014.01.036,null,J,no_arxiv,9
2014,Neurocomputing,"Transgenic: An evolutionary algorithm operator.",UFSCar; UFU,Laurence Rodrigues do Amaral; Estevam R. Hruschka Jr.,https://doi.org/10.1016/j.neucom.2013.08.037,null,J,no_arxiv,0
2014,Neurocomputing,"Using reference points to update the archive of MOPSO algorithms in Many-Objective Optimization.",UFPR,Andre Britto; Aurora T. R. Pozo,https://doi.org/10.1016/j.neucom.2013.05.049,null,J,no_arxiv,15
2014,Soft Computing,"GRASP with ejection chains for the dynamic memory allocation in embedded systems.",UNESP,Marc Sevaux; André Rossi; María Soto; Abraham Duarte; Rafael Martí,https://doi.org/10.1007/s00500-013-1157-9,null,J,no_arxiv,6
2014,Soft Computing,"MOIRAE: A computational strategy to extract and represent structural information from experimental protein templates.",UFRGS,Márcio Dorn; Luciana S. Buriol; Luís C. Lamb,https://doi.org/10.1007/s00500-013-1087-6,null,J,no_arxiv,2
